,id,title,genres,Unnamed: 0,rating
1755,5be18f82-0a6c-11ed-98c8-4129adfcc95f,"Rugrats Movie, The ",Animation|Children|Comedy,61527.0,2.5
1756,5be18fa0-0a6c-11ed-98c8-4129adfcc95f,"Bug's Life, A ",Adventure|Animation|Children|Comedy,61576.5,3.516304347826087
1757,5be18fc8-0a6c-11ed-98c8-4129adfcc95f,Celebrity ,Comedy,79285.0,2.6
1758,5be18ff0-0a6c-11ed-98c8-4129adfcc95f,Central Station (Central do Brasil) ,Drama,75132.5,4.416666666666667
1759,5be19018-0a6c-11ed-98c8-4129adfcc95f,Savior ,Drama|War,71733.0,4.0
1760,5be19040-0a6c-11ed-98c8-4129adfcc95f,Waking Ned Devine (a.k.a. Waking Ned) ,Comedy,22763.5,3.673076923076923
1761,5be19068-0a6c-11ed-98c8-4129adfcc95f,"Celebration, The (Festen) ",Drama,85188.5,4.458333333333333
1762,5be19090-0a6c-11ed-98c8-4129adfcc95f,Pink Flamingos ,Comedy,91312.5,2.75
1763,5be190ae-0a6c-11ed-98c8-4129adfcc95f,Glen or Glenda ,Drama,99489.0,4.0
1764,5be190d6-0a6c-11ed-98c8-4129adfcc95f,Godzilla (Gojira) ,Drama|Horror|Sci-Fi,79289.0,2.1666666666666665
1765,5be190fe-0a6c-11ed-98c8-4129adfcc95f,"Godzilla 1985: The Legend Is Reborn (Gojira) (Godzilla) (Return of Godzilla, The) ",Action|Horror|Sci-Fi|Thriller,91586.5,1.5
1766,5be19126-0a6c-11ed-98c8-4129adfcc95f,King Kong vs. Godzilla (Kingukongu tai Gojira) ,Action|Sci-Fi,95921.5,2.5
1767,5be1914e-0a6c-11ed-98c8-4129adfcc95f,King Kong ,Action|Adventure|Fantasy|Horror,12088.0,3.64
1768,5be1916c-0a6c-11ed-98c8-4129adfcc95f,King Kong ,Adventure|Fantasy|Romance|Sci-Fi|Thriller,91594.5,2.7142857142857144
1769,5be19194-0a6c-11ed-98c8-4129adfcc95f,King Kong Lives ,Adventure|Sci-Fi,98484.0,2.0
1770,5be191bc-0a6c-11ed-98c8-4129adfcc95f,Desperately Seeking Susan ,Comedy|Drama|Romance,61634.5,2.6666666666666665
1771,5be191e4-0a6c-11ed-98c8-4129adfcc95f,"Emerald Forest, The ",Action|Adventure|Drama,97150.0,3.0
1772,5be1920c-0a6c-11ed-98c8-4129adfcc95f,Fletch ,Comedy|Crime|Mystery,61658.5,3.0833333333333335
1773,5be1922a-0a6c-11ed-98c8-4129adfcc95f,Fletch Lives ,Comedy,61675.0,2.2222222222222223
1774,5be19252-0a6c-11ed-98c8-4129adfcc95f,Red Sonja ,Action|Adventure|Fantasy,93730.0,2.2777777777777777
1775,5be1927a-0a6c-11ed-98c8-4129adfcc95f,Gung Ho ,Comedy|Drama,61684.0,3.1666666666666665
1776,5be192a2-0a6c-11ed-98c8-4129adfcc95f,"Money Pit, The ",Comedy,61699.0,2.9285714285714284
1777,5be192ca-0a6c-11ed-98c8-4129adfcc95f,"View to a Kill, A ",Action|Adventure|Thriller,66376.0,3.2142857142857144
1778,5be192f2-0a6c-11ed-98c8-4129adfcc95f,Lifeforce ,Horror|Sci-Fi,95249.0,2.5
1779,5be19310-0a6c-11ed-98c8-4129adfcc95f,Police Academy ,Comedy|Crime,66397.5,3.022727272727273
1780,5be19338-0a6c-11ed-98c8-4129adfcc95f,Police Academy 2: Their First Assignment ,Comedy|Crime,79296.5,2.4583333333333335
1781,5be19360-0a6c-11ed-98c8-4129adfcc95f,Police Academy 3: Back in Training ,Comedy|Crime,79307.5,2.3
1782,5be19388-0a6c-11ed-98c8-4129adfcc95f,Police Academy 4: Citizens on Patrol ,Comedy|Crime,85713.0,2.142857142857143
1783,5be193b0-0a6c-11ed-98c8-4129adfcc95f,Police Academy 5: Assignment: Miami Beach ,Comedy|Crime,93737.0,2.5
1784,5be193d8-0a6c-11ed-98c8-4129adfcc95f,Police Academy 6: City Under Siege ,Comedy|Crime,85718.5,1.5
1785,5be193f6-0a6c-11ed-98c8-4129adfcc95f,Babe: Pig in the City ,Adventure|Children|Drama,85735.0,2.7758620689655173
1786,5be1941e-0a6c-11ed-98c8-4129adfcc95f,Home Fries ,Comedy|Romance,83089.0,2.3333333333333335
1787,5be19446-0a6c-11ed-98c8-4129adfcc95f,Very Bad Things ,Comedy|Crime,12108.5,3.4375
1788,5be1946e-0a6c-11ed-98c8-4129adfcc95f,Steam: The Turkish Bath (Hamam) ,Drama|Romance,100552.0,4.0
1789,5be19496-0a6c-11ed-98c8-4129adfcc95f,Psycho ,Crime|Horror|Thriller,12121.0,1.8888888888888888
1790,5be194b4-0a6c-11ed-98c8-4129adfcc95f,Little Voice ,Comedy,22780.0,3.9285714285714284
1791,5be194dc-0a6c-11ed-98c8-4129adfcc95f,"Simple Plan, A ",Crime|Drama|Thriller,75146.5,3.7954545454545454
1792,5be19504-0a6c-11ed-98c8-4129adfcc95f,Jack Frost ,Children|Comedy|Drama,91495.5,1.9375
1793,5be1952c-0a6c-11ed-98c8-4129adfcc95f,Star Trek: Insurrection ,Action|Drama|Romance|Sci-Fi,61726.0,3.1515151515151514
1794,5be1954a-0a6c-11ed-98c8-4129adfcc95f,"Prince of Egypt, The ",Animation|Musical,61755.0,3.5
1795,5be19572-0a6c-11ed-98c8-4129adfcc95f,Rushmore ,Comedy|Drama,12153.5,3.544642857142857
1796,5be1959a-0a6c-11ed-98c8-4129adfcc95f,Shakespeare in Love ,Comedy|Drama|Romance,61813.5,3.777173913043478
1797,5be195c2-0a6c-11ed-98c8-4129adfcc95f,Miracle on 34th Street ,Comedy|Drama,87601.0,4.0588235294117645
1798,5be195e0-0a6c-11ed-98c8-4129adfcc95f,Santa Claus: The Movie ,Adventure|Children|Fantasy,97331.5,2.25
1799,5be19608-0a6c-11ed-98c8-4129adfcc95f,Prancer ,Children|Drama|Fantasy,95923.5,3.0
1800,5be19630-0a6c-11ed-98c8-4129adfcc95f,Pale Rider ,Western,82606.5,3.8125
1801,5be19658-0a6c-11ed-98c8-4129adfcc95f,Rambo: First Blood Part II ,Action|Adventure|Thriller,66418.0,2.6578947368421053
1802,5be19680-0a6c-11ed-98c8-4129adfcc95f,First Blood (Rambo: First Blood) ,Action|Adventure|Drama|Thriller,66442.5,3.55
1803,5be196a8-0a6c-11ed-98c8-4129adfcc95f,Rambo III ,Action|Adventure|Thriller|War,76500.5,1.9166666666666667
1804,5be196d0-0a6c-11ed-98c8-4129adfcc95f,"Jewel of the Nile, The ",Action|Adventure|Comedy|Romance,70549.0,2.8095238095238093
1805,5be196ee-0a6c-11ed-98c8-4129adfcc95f,Romancing the Stone ,Action|Adventure|Comedy|Romance,12208.5,3.4537037037037037
1806,5be19716-0a6c-11ed-98c8-4129adfcc95f,Cocoon ,Comedy|Sci-Fi,61881.0,3.2674418604651163
1807,5be1973e-0a6c-11ed-98c8-4129adfcc95f,Cocoon: The Return ,Comedy|Sci-Fi,79317.0,2.3333333333333335
1808,5be19766-0a6c-11ed-98c8-4129adfcc95f,Rocky II ,Action|Drama,52279.5,3.1923076923076925
1809,5be1978e-0a6c-11ed-98c8-4129adfcc95f,Rocky III ,Action|Drama,52304.5,2.7291666666666665
1810,5be197b6-0a6c-11ed-98c8-4129adfcc95f,Rocky IV ,Action|Drama,52331.0,2.706896551724138
1811,5be197de-0a6c-11ed-98c8-4129adfcc95f,Rocky V ,Action|Drama,52354.0,1.9411764705882353
1812,5be19806-0a6c-11ed-98c8-4129adfcc95f,Clue ,Comedy|Crime|Mystery|Thriller,61911.5,3.388888888888889
1813,5be1982e-0a6c-11ed-98c8-4129adfcc95f,Young Sherlock Holmes ,Action|Adventure|Children|Fantasy|Mystery|Thriller,12241.0,3.3636363636363638
1814,5be1984c-0a6c-11ed-98c8-4129adfcc95f,Violets Are Blue... ,Drama|Romance,99950.0,3.0
1815,5be19874-0a6c-11ed-98c8-4129adfcc95f,Back to School ,Comedy,61928.5,2.90625
1816,5be1989c-0a6c-11ed-98c8-4129adfcc95f,Heartburn ,Comedy|Drama,100485.0,1.0
1817,5be198c4-0a6c-11ed-98c8-4129adfcc95f,Nothing in Common ,Comedy,61939.5,2.75
1818,5be198ec-0a6c-11ed-98c8-4129adfcc95f,Extremities ,Drama|Thriller,87226.5,3.75
1819,5be19914-0a6c-11ed-98c8-4129adfcc95f,"Karate Kid, The ",Drama,52381.5,3.5657894736842106
1820,5be19932-0a6c-11ed-98c8-4129adfcc95f,"Karate Kid, Part II, The ",Action|Adventure|Drama,44355.0,2.7758620689655173
1821,5be1995a-0a6c-11ed-98c8-4129adfcc95f,"Karate Kid, Part III, The ",Action|Adventure|Children|Drama,52407.5,1.75
1822,5be19982-0a6c-11ed-98c8-4129adfcc95f,Christmas Vacation (National Lampoon's Christmas Vacation) ,Comedy,61957.5,3.566666666666667
1823,5be199aa-0a6c-11ed-98c8-4129adfcc95f,You've Got Mail ,Comedy|Romance,18625.5,3.12
1824,5be199d2-0a6c-11ed-98c8-4129adfcc95f,"General, The ",Crime,97033.5,4.0
1825,5be199fa-0a6c-11ed-98c8-4129adfcc95f,"Thin Red Line, The ",Action|Drama|War,12264.0,3.3
1826,5be19a22-0a6c-11ed-98c8-4129adfcc95f,"Faculty, The ",Horror|Sci-Fi,61984.0,2.4782608695652173
1827,5be19a40-0a6c-11ed-98c8-4129adfcc95f,Mighty Joe Young ,Action|Adventure|Drama|Fantasy|Thriller,80539.0,2.8
1828,5be19a68-0a6c-11ed-98c8-4129adfcc95f,Mighty Joe Young ,Adventure|Children|Drama,64659.5,2.8333333333333335
1829,5be19a90-0a6c-11ed-98c8-4129adfcc95f,Patch Adams ,Comedy|Drama,77691.0,3.3703703703703702
1830,5be19ab8-0a6c-11ed-98c8-4129adfcc95f,Stepmom ,Drama,94155.5,3.0833333333333335
1831,5be19ae0-0a6c-11ed-98c8-4129adfcc95f,"Civil Action, A ",Drama,76512.0,3.0454545454545454
1832,5be19b08-0a6c-11ed-98c8-4129adfcc95f,Hurlyburly ,Drama,100486.0,4.0
1833,5be19b30-0a6c-11ed-98c8-4129adfcc95f,Tea with Mussolini ,Comedy|Drama|War,93203.5,4.25
1834,5be19b58-0a6c-11ed-98c8-4129adfcc95f,Affliction ,Drama,96093.0,3.1666666666666665
1835,5be19b80-0a6c-11ed-98c8-4129adfcc95f,Hilary and Jackie ,Drama,97178.0,3.8333333333333335
1836,5be19b9e-0a6c-11ed-98c8-4129adfcc95f,Playing by Heart ,Drama|Romance,75161.5,3.375
1837,5be19bc6-0a6c-11ed-98c8-4129adfcc95f,At First Sight ,Drama,95255.5,2.6875
1838,5be19bee-0a6c-11ed-98c8-4129adfcc95f,In Dreams ,Horror|Thriller,61996.5,2.0
1839,5be19c16-0a6c-11ed-98c8-4129adfcc95f,Varsity Blues ,Comedy|Drama,88836.0,3.2666666666666666
1840,5be19c3e-0a6c-11ed-98c8-4129adfcc95f,Virus ,Horror|Sci-Fi,95348.0,2.6666666666666665
1841,5be19c66-0a6c-11ed-98c8-4129adfcc95f,Howard the Duck ,Adventure|Comedy|Sci-Fi,12289.5,2.15625
1842,5be19c84-0a6c-11ed-98c8-4129adfcc95f,"Gate, The ",Horror,99799.0,3.0
1843,5be19cac-0a6c-11ed-98c8-4129adfcc95f,"Boy Who Could Fly, The ",Drama|Fantasy,61999.0,2.1666666666666665
1844,5be19cd4-0a6c-11ed-98c8-4129adfcc95f,"Fly, The ",Horror|Mystery|Sci-Fi,79328.0,3.3846153846153846
1845,5be19cfc-0a6c-11ed-98c8-4129adfcc95f,"Fly, The ",Drama|Horror|Sci-Fi|Thriller,62022.0,3.383720930232558
1846,5be19d24-0a6c-11ed-98c8-4129adfcc95f,"Fly II, The ",Horror|Sci-Fi,87232.0,2.2777777777777777
1847,5be19d4c-0a6c-11ed-98c8-4129adfcc95f,Running Scared ,Action|Comedy,92860.5,3.5625
1848,5be19d6a-0a6c-11ed-98c8-4129adfcc95f,Armed and Dangerous ,Comedy|Crime,62047.5,2.75
1849,5be19d92-0a6c-11ed-98c8-4129adfcc95f,"Texas Chainsaw Massacre, The ",Horror,12304.0,3.269230769230769
1850,5be19dba-0a6c-11ed-98c8-4129adfcc95f,"Texas Chainsaw Massacre 2, The ",Horror,95926.0,2.0
1851,5be19de2-0a6c-11ed-98c8-4129adfcc95f,Texas Chainsaw Massacre: The Next Generation (a.k.a. The Return of the Texas Chainsaw Massacre) ,Horror,95928.0,3.0
1852,5be19e0a-0a6c-11ed-98c8-4129adfcc95f,Ruthless People ,Comedy,62058.5,3.3214285714285716
1853,5be19e32-0a6c-11ed-98c8-4129adfcc95f,Deadly Friend ,Horror,62067.0,1.5
1854,5be19e50-0a6c-11ed-98c8-4129adfcc95f,"Name of the Rose, The (Name der Rose, Der) ",Crime|Drama|Mystery|Thriller,22792.5,3.75
1855,5be19e78-0a6c-11ed-98c8-4129adfcc95f,Jumpin' Jack Flash ,Action|Comedy|Romance|Thriller,62076.0,2.5
1856,5be19ea0-0a6c-11ed-98c8-4129adfcc95f,Peggy Sue Got Married ,Comedy|Drama,93951.0,3.2142857142857144
1857,5be19ec8-0a6c-11ed-98c8-4129adfcc95f,Crocodile Dundee ,Adventure|Comedy,12339.0,3.175438596491228
1858,5be19ef0-0a6c-11ed-98c8-4129adfcc95f,Crocodile Dundee II ,Action|Adventure|Comedy,83102.5,2.4791666666666665
1859,5be19f0e-0a6c-11ed-98c8-4129adfcc95f,Tough Guys ,Comedy,97995.0,3.0
1860,5be19f36-0a6c-11ed-98c8-4129adfcc95f,Soul Man ,Comedy,93743.5,2.5625
1861,5be19f5e-0a6c-11ed-98c8-4129adfcc95f,"Color of Money, The ",Drama,92426.0,3.5
1862,5be19f86-0a6c-11ed-98c8-4129adfcc95f,52 Pick-Up ,Action|Mystery|Thriller,89577.0,3.6666666666666665
1863,5be19fa4-0a6c-11ed-98c8-4129adfcc95f,Heartbreak Ridge ,Action|War,80547.5,3.75
1864,5be19fcc-0a6c-11ed-98c8-4129adfcc95f,Firewalker ,Adventure,93749.0,3.3333333333333335
1865,5be19ff4-0a6c-11ed-98c8-4129adfcc95f,¡Three Amigos! ,Comedy|Western,12380.5,3.1346153846153846
1866,5be1a01c-0a6c-11ed-98c8-4129adfcc95f,My Name Is Joe ,Drama|Romance,100553.0,4.0
1867,5be1a03a-0a6c-11ed-98c8-4129adfcc95f,Still Crazy ,Comedy|Romance,97997.5,3.0
1868,5be1a062-0a6c-11ed-98c8-4129adfcc95f,"Day of the Beast, The (Día de la Bestia, El) ",Adventure|Comedy|Thriller,99519.0,3.5
1869,5be1a08a-0a6c-11ed-98c8-4129adfcc95f,She's All That ,Comedy|Romance,44384.0,2.8448275862068964
1870,5be1a0b2-0a6c-11ed-98c8-4129adfcc95f,Peeping Tom ,Drama|Horror|Thriller,97654.0,3.0
1871,5be1a0d0-0a6c-11ed-98c8-4129adfcc95f,Payback ,Action|Thriller,49483.0,3.422222222222222
1872,5be1a0f8-0a6c-11ed-98c8-4129adfcc95f,Simply Irresistible ,Comedy|Romance,62086.0,3.6
1873,5be1a120-0a6c-11ed-98c8-4129adfcc95f,20 Dates ,Comedy|Romance,12397.0,3.0
1874,5be1a148-0a6c-11ed-98c8-4129adfcc95f,"Harmonists, The ",Drama,99028.0,4.0
1875,5be1a170-0a6c-11ed-98c8-4129adfcc95f,"Last Days, The ",Documentary,96095.5,4.0
1876,5be1a198-0a6c-11ed-98c8-4129adfcc95f,"Fantastic Planet, The (Planète sauvage, La) ",Animation|Sci-Fi,88223.0,4.0
1877,5be1a1b6-0a6c-11ed-98c8-4129adfcc95f,Blast from the Past ,Comedy|Romance,62100.0,3.108695652173913
1878,5be1a1de-0a6c-11ed-98c8-4129adfcc95f,Message in a Bottle ,Romance,76520.5,2.9166666666666665
1879,5be1a206-0a6c-11ed-98c8-4129adfcc95f,My Favorite Martian ,Comedy|Sci-Fi,95352.0,2.1
1880,5be1a22e-0a6c-11ed-98c8-4129adfcc95f,Jawbreaker ,Comedy,76527.0,2.0
1881,5be1a256-0a6c-11ed-98c8-4129adfcc95f,October Sky ,Drama,75180.5,3.75
1882,5be1a274-0a6c-11ed-98c8-4129adfcc95f,Office Space ,Comedy|Crime,12447.5,4.090425531914893
1883,5be1a29c-0a6c-11ed-98c8-4129adfcc95f,"Apple, The (Sib) ",Drama,100554.0,4.0
1884,5be1a2c4-0a6c-11ed-98c8-4129adfcc95f,200 Cigarettes ,Comedy|Drama,77707.5,3.1666666666666665
1885,5be1a2ec-0a6c-11ed-98c8-4129adfcc95f,8MM ,Drama|Mystery|Thriller,76539.5,2.9444444444444446
1886,5be1a314-0a6c-11ed-98c8-4129adfcc95f,"Other Sister, The ",Comedy|Drama|Romance,96439.5,3.3333333333333335
1887,5be1a332-0a6c-11ed-98c8-4129adfcc95f,"Long Goodbye, The ",Crime|Film-Noir,91319.0,4.666666666666667
1888,5be1a35a-0a6c-11ed-98c8-4129adfcc95f,"Ballad of Narayama, The (Narayama bushiko) ",Drama,100487.0,5.0
1889,5be1a382-0a6c-11ed-98c8-4129adfcc95f,Pet Sematary ,Horror,62116.5,2.85
1890,5be1a3aa-0a6c-11ed-98c8-4129adfcc95f,Pet Sematary II ,Comedy|Horror,94160.0,1.8333333333333333
1891,5be1a3d2-0a6c-11ed-98c8-4129adfcc95f,Children of the Corn II: The Final Sacrifice ,Horror,94162.5,1.75
1892,5be1a3fa-0a6c-11ed-98c8-4129adfcc95f,Children of the Corn III ,Horror,96443.0,1.0
1893,5be1a422-0a6c-11ed-98c8-4129adfcc95f,Christine ,Horror,95359.5,2.95
1894,5be1a44a-0a6c-11ed-98c8-4129adfcc95f,Night Shift ,Comedy,62126.5,3.05
1895,5be1a472-0a6c-11ed-98c8-4129adfcc95f,Airport ,Drama,98486.0,2.1666666666666665
1896,5be1a490-0a6c-11ed-98c8-4129adfcc95f,Airport 1975 ,Action|Drama|Thriller,98488.5,3.5
1897,5be1a4b8-0a6c-11ed-98c8-4129adfcc95f,Airport '77 ,Drama,87238.5,3.25
1898,5be1a4e0-0a6c-11ed-98c8-4129adfcc95f,Rollercoaster ,Drama|Thriller,98490.5,2.5
1899,5be1a508-0a6c-11ed-98c8-4129adfcc95f,"Towering Inferno, The ",Action|Adventure|Drama|Thriller,79339.0,3.2222222222222223
1900,5be1a530-0a6c-11ed-98c8-4129adfcc95f,Alligator ,Action|Horror|Sci-Fi,93752.0,2.0
1901,5be1a558-0a6c-11ed-98c8-4129adfcc95f,Meteor ,Sci-Fi,91904.0,1.8333333333333333
1902,5be1a580-0a6c-11ed-98c8-4129adfcc95f,Westworld ,Action|Sci-Fi|Thriller|Western,93025.5,3.4166666666666665
1903,5be1a59e-0a6c-11ed-98c8-4129adfcc95f,Logan's Run ,Action|Adventure|Sci-Fi,12506.5,3.2291666666666665
1904,5be1a5c6-0a6c-11ed-98c8-4129adfcc95f,Planet of the Apes ,Action|Drama|Sci-Fi,12546.5,3.8035714285714284
1905,5be1a5ee-0a6c-11ed-98c8-4129adfcc95f,Beneath the Planet of the Apes ,Action|Sci-Fi,71281.5,2.7777777777777777
1906,5be1a616-0a6c-11ed-98c8-4129adfcc95f,Battle for the Planet of the Apes ,Action|Sci-Fi,91606.0,2.7777777777777777
1907,5be1a63e-0a6c-11ed-98c8-4129adfcc95f,Conquest of the Planet of the Apes ,Action|Sci-Fi,71296.5,2.7916666666666665
1908,5be1a666-0a6c-11ed-98c8-4129adfcc95f,Escape from the Planet of the Apes ,Action|Sci-Fi,79351.0,3.0
1909,5be1a68e-0a6c-11ed-98c8-4129adfcc95f,Avalanche ,Action,92866.0,2.5
1910,5be1a6ac-0a6c-11ed-98c8-4129adfcc95f,Earthquake ,Action|Drama|Thriller,93755.0,2.6666666666666665
1911,5be1a6d4-0a6c-11ed-98c8-4129adfcc95f,Beyond the Poseidon Adventure ,Adventure,93758.0,2.0
1912,5be1a6fc-0a6c-11ed-98c8-4129adfcc95f,Dancemaker ,Documentary,99946.0,1.0
1913,5be1a724-0a6c-11ed-98c8-4129adfcc95f,Analyze This ,Comedy,62155.0,3.095744680851064
1914,5be1a74c-0a6c-11ed-98c8-4129adfcc95f,"Corruptor, The ",Action|Crime|Drama|Thriller,98451.0,2.5
1915,5be1a774-0a6c-11ed-98c8-4129adfcc95f,Cruel Intentions ,Drama,44682.5,3.225
1916,5be1a79c-0a6c-11ed-98c8-4129adfcc95f,"Lock, Stock & Two Smoking Barrels ",Comedy|Crime|Thriller,12608.0,4.052238805970149
1917,5be1a7ba-0a6c-11ed-98c8-4129adfcc95f,"School of Flesh, The (École de la chair, L') ",Drama|Romance,100488.0,3.0
1918,5be1a7e2-0a6c-11ed-98c8-4129adfcc95f,"Deep End of the Ocean, The ",Drama,97612.5,3.25
1919,5be1a80a-0a6c-11ed-98c8-4129adfcc95f,"Rage: Carrie 2, The ",Horror,62181.5,1.8333333333333333
1920,5be1a832-0a6c-11ed-98c8-4129adfcc95f,Wing Commander ,Action|Sci-Fi,96099.5,2.9166666666666665
1921,5be1a85a-0a6c-11ed-98c8-4129adfcc95f,"Haunting, The ",Horror|Thriller,62188.0,4.0
1922,5be1a878-0a6c-11ed-98c8-4129adfcc95f,Dead Ringers ,Drama|Horror|Thriller,88055.5,3.6875
1923,5be1a8a0-0a6c-11ed-98c8-4129adfcc95f,My Boyfriend's Back ,Comedy,97999.5,1.5
1924,5be1a8c8-0a6c-11ed-98c8-4129adfcc95f,Village of the Damned ,Horror|Sci-Fi|Thriller,78465.5,3.0833333333333335
1925,5be1a8f0-0a6c-11ed-98c8-4129adfcc95f,Children of the Damned ,Horror|Sci-Fi|Thriller,79360.0,3.1666666666666665
1926,5be1a918-0a6c-11ed-98c8-4129adfcc95f,Baby Geniuses ,Comedy,62193.0,1.6666666666666667
1927,5be1a940-0a6c-11ed-98c8-4129adfcc95f,I Stand Alone (Seul contre tous) ,Drama|Thriller,93079.0,4.5
1928,5be1a968-0a6c-11ed-98c8-4129adfcc95f,Forces of Nature ,Comedy|Romance,62199.0,2.3333333333333335
1929,5be1a990-0a6c-11ed-98c8-4129adfcc95f,"King and I, The ",Animation|Children,96444.0,3.0
1930,5be1a9ae-0a6c-11ed-98c8-4129adfcc95f,Ravenous ,Horror|Thriller,83118.5,3.0
1931,5be1a9d6-0a6c-11ed-98c8-4129adfcc95f,True Crime ,Crime|Thriller,90597.5,2.75
1932,5be1a9fe-0a6c-11ed-98c8-4129adfcc95f,Dangerous Beauty ,Drama,92434.0,4.166666666666667
1933,5be1aa26-0a6c-11ed-98c8-4129adfcc95f,"King and I, The ",Drama|Musical|Romance,64668.5,4.166666666666667
1934,5be1aa4e-0a6c-11ed-98c8-4129adfcc95f,Doug's 1st Movie ,Animation|Children,94707.5,2.0
1935,5be1aa6c-0a6c-11ed-98c8-4129adfcc95f,EDtv ,Comedy,83132.0,2.973684210526316
1936,5be1aa94-0a6c-11ed-98c8-4129adfcc95f,"Mod Squad, The ",Action|Crime,76552.5,3.1875
1937,5be1aabc-0a6c-11ed-98c8-4129adfcc95f,"Walk on the Moon, A ",Drama|Romance,98003.0,3.2
1938,5be1aae4-0a6c-11ed-98c8-4129adfcc95f,"Matrix, The ",Action|Sci-Fi|Thriller,12780.5,4.192446043165468
1939,5be1ab0c-0a6c-11ed-98c8-4129adfcc95f,10 Things I Hate About You ,Comedy|Romance,44425.5,3.5277777777777777
1940,5be1ab34-0a6c-11ed-98c8-4129adfcc95f,Tango ,Drama|Musical,99761.0,1.0
1941,5be1ab52-0a6c-11ed-98c8-4129adfcc95f,"Out-of-Towners, The ",Comedy,76559.5,2.0
1942,5be1ab7a-0a6c-11ed-98c8-4129adfcc95f,"Dreamlife of Angels, The (Vie rêvée des anges, La) ",Drama,93265.5,3.75
1943,5be1aba2-0a6c-11ed-98c8-4129adfcc95f,Metroland ,Comedy|Drama,100489.0,3.0
1944,5be1abca-0a6c-11ed-98c8-4129adfcc95f,Following ,Crime|Mystery|Thriller,70313.5,3.8333333333333335
1945,5be1abf2-0a6c-11ed-98c8-4129adfcc95f,Go ,Comedy|Crime,12939.0,3.9615384615384617
1946,5be1ac1a-0a6c-11ed-98c8-4129adfcc95f,Never Been Kissed ,Comedy|Romance,44470.5,2.9583333333333335
1947,5be1ac42-0a6c-11ed-98c8-4129adfcc95f,Twin Dragons (Shuang long hui) ,Action|Comedy,90490.0,3.0
1948,5be1ac60-0a6c-11ed-98c8-4129adfcc95f,Cookie's Fortune ,Comedy|Drama,22807.5,3.875
1949,5be1ac88-0a6c-11ed-98c8-4129adfcc95f,"Lovers of the Arctic Circle, The (Los Amantes del Círculo Polar) ",Drama|Romance,88700.5,4.25
1950,5be1acb0-0a6c-11ed-98c8-4129adfcc95f,Goodbye Lover ,Comedy|Crime|Thriller,100070.5,1.75
1951,5be1acd8-0a6c-11ed-98c8-4129adfcc95f,Life ,Comedy|Crime|Drama,79363.5,3.25
1952,5be1ad00-0a6c-11ed-98c8-4129adfcc95f,Friends & Lovers ,Comedy|Drama|Romance,99982.0,3.5
1953,5be1ad28-0a6c-11ed-98c8-4129adfcc95f,Hideous Kinky ,Drama,90600.0,2.5
1954,5be1ad46-0a6c-11ed-98c8-4129adfcc95f,"Monster, The (Mostro, Il) ",Comedy,95282.5,3.375
1955,5be1ad6e-0a6c-11ed-98c8-4129adfcc95f,Open Your Eyes (Abre los ojos) ,Drama|Romance|Sci-Fi|Thriller,85199.5,3.75
1956,5be1ad96-0a6c-11ed-98c8-4129adfcc95f,SLC Punk! ,Comedy|Drama,12964.5,3.7916666666666665
1957,5be1adbe-0a6c-11ed-98c8-4129adfcc95f,Lost & Found ,Comedy|Romance,99800.5,2.75
1958,5be1addc-0a6c-11ed-98c8-4129adfcc95f,Pushing Tin ,Comedy,76575.0,2.84
1959,5be1ae04-0a6c-11ed-98c8-4129adfcc95f,Election ,Comedy,22841.5,3.6607142857142856
1960,5be1ae2c-0a6c-11ed-98c8-4129adfcc95f,eXistenZ ,Action|Sci-Fi|Thriller,87643.5,3.8636363636363638
1961,5be1ae54-0a6c-11ed-98c8-4129adfcc95f,Entrapment ,Crime|Thriller,62225.0,2.988372093023256
1962,5be1ae7c-0a6c-11ed-98c8-4129adfcc95f,Idle Hands ,Comedy|Horror,62254.0,2.566666666666667
1963,5be1ae9a-0a6c-11ed-98c8-4129adfcc95f,Get Real ,Drama|Romance,92436.5,4.0
1964,5be1aec2-0a6c-11ed-98c8-4129adfcc95f,"King of Masks, The (Bian Lian) ",Drama,100490.0,4.0
1965,5be1aeea-0a6c-11ed-98c8-4129adfcc95f,"Winslow Boy, The ",Drama,99081.0,3.0
1966,5be1af12-0a6c-11ed-98c8-4129adfcc95f,Mildred Pierce ,Drama|Film-Noir,99082.0,4.0
1967,5be1af3a-0a6c-11ed-98c8-4129adfcc95f,Night of the Comet ,Comedy|Horror|Sci-Fi,79369.5,2.875
1968,5be1af62-0a6c-11ed-98c8-4129adfcc95f,Chopping Mall (a.k.a. Killbots) ,Action|Horror|Sci-Fi,62262.5,1.0
1969,5be1af8a-0a6c-11ed-98c8-4129adfcc95f,My Science Project ,Adventure|Sci-Fi,79375.5,2.875
1970,5be1afa8-0a6c-11ed-98c8-4129adfcc95f,Dick Tracy ,Action|Crime,12983.5,2.8846153846153846
1971,5be1afd0-0a6c-11ed-98c8-4129adfcc95f,"Mummy, The ",Action|Adventure|Comedy|Fantasy|Horror|Thriller,13040.0,3.1206896551724137
1972,5be1aff8-0a6c-11ed-98c8-4129adfcc95f,"Castle, The ",Comedy,71736.0,3.4
1973,5be1b020-0a6c-11ed-98c8-4129adfcc95f,This Is My Father ,Drama|Romance,100491.0,3.0
